id,lat,lon,species,year,dataset
203857288,12.9340684903,77.6067918912,Plexippus petersi,2024,iNaturalist
201225586,12.9429731295,77.5654446334,Plexippus petersi,2024,iNaturalist
194030113,11.1397839828,76.1096304283,Plexippus petersi,2023,iNaturalist
193670187,12.9719672997,77.5416907,Plexippus petersi,2023,iNaturalist
193002374,12.2431478889,79.0724496944,Plexippus petersi,2023,iNaturalist/research
191839515,12.9720352448,77.5416779146,Plexippus petersi,2023,iNaturalist/research
186695096,12.2722892778,79.0784514722,Plexippus petersi,2023,iNaturalist/research
222802066,11.0539788311,76.9453816116,Plexippus petersi,2023,iNaturalist/research
195975914,12.8872726,77.6977216,Plexippus petersi,2023,iNaturalist
194022910,12.0055576869,79.4303091243,Plexippus petersi,2023,iNaturalist/research
222801707,11.0851898056,77.1175842222,Plexippus petersi,2023,iNaturalist
179936007,12.8789072887,77.5298513845,Plexippus petersi,2023,iNaturalist
177821292,12.2704783,76.6058961,Plexippus petersi,2023,iNaturalist/research
171671511,12.9087033333,79.1336221667,Plexippus petersi,2023,iNaturalist/research
171674007,11.1170645227,76.9504439458,Plexippus petersi,2023,iNaturalist
194427251,11.1455170255,77.1298900992,Plexippus petersi,2023,iNaturalist
162831532,13.0229434431,77.5689296768,Plexippus petersi,2023,iNaturalist/research
159471022,13.06505,77.6481027778,Plexippus petersi,2023,iNaturalist
159379031,12.7391756914,77.7296772972,Plexippus petersi,2023,iNaturalist/research
158699120,13.0650555556,77.6480972222,Plexippus petersi,2023,iNaturalist
149815746,12.2092966667,79.0272528333,Plexippus petersi,2023,iNaturalist/research
149025047,13.0650613889,77.6481091667,Plexippus petersi,2023,iNaturalist
148909986,11.5785685,78.7114483,Plexippus petersi,2023,iNaturalist/research
148441115,12.9547956044,79.1514375061,Plexippus petersi,2023,iNaturalist
153042366,13.0021596675,77.6403060627,Plexippus petersi,2023,iNaturalist/research
145261255,12.8795054,79.4061268,Plexippus petersi,2022,iNaturalist/research
147940365,11.7028189722,78.1740910833,Plexippus petersi,2022,iNaturalist
144465795,12.844605,77.7223966667,Plexippus petersi,2022,iNaturalist
144224679,12.7402847333,77.7897906227,Plexippus petersi,2022,iNaturalist/research
119720847,12.9200452081,77.6476415452,Plexippus petersi,2022,iNaturalist
108495009,12.9068946667,77.6757507222,Plexippus petersi,2022,iNaturalist/research
105350956,12.9032669225,77.5097938254,Plexippus petersi,2022,iNaturalist
104320875,11.6727881087,78.1508585438,Plexippus petersi,2021,iNaturalist/research
98859597,11.1289110234,77.3286635801,Plexippus petersi,2021,iNaturalist
96452550,13.1174985034,77.5773435831,Plexippus petersi,2021,iNaturalist
328209780,13.406218,77.090875,Plexippus petersi,2021,iNaturalist
92066960,13.381731,76.1507969722,Plexippus petersi,2021,iNaturalist
109526021,12.2284628936,76.6144483313,Plexippus petersi,2021,iNaturalist/research
91725900,13.1150655746,79.4195556641,Plexippus petersi,2021,iNaturalist
90763033,13.1151275635,79.4195098877,Plexippus petersi,2021,iNaturalist
88923423,13.0269785356,77.6414366439,Plexippus petersi,2021,iNaturalist/research
88250879,11.3410309918,77.7171641216,Plexippus petersi,2021,iNaturalist/research
86596248,11.702804,78.174153,Plexippus petersi,2021,iNaturalist/research
89747476,13.5895229722,76.4543919722,Plexippus petersi,2021,iNaturalist
84843285,11.7028229048,78.1741250306,Plexippus petersi,2021,iNaturalist
84024487,12.9200175739,77.6476583911,Plexippus petersi,2021,iNaturalist
79401407,11.352843644,77.7247249335,Plexippus petersi,2021,iNaturalist/research
105956312,12.2276276,76.6123884,Plexippus petersi,2021,iNaturalist/research
72798211,11.4511327868,77.6839446276,Plexippus petersi,2021,iNaturalist/research
99647890,12.9299485452,77.5379737839,Plexippus petersi,2021,iNaturalist
71533817,12.1077082814,76.663145201,Plexippus petersi,2021,iNaturalist
99648106,12.2987464988,76.6169058904,Plexippus petersi,2021,iNaturalist
70239017,11.0253926958,76.9022634253,Plexippus petersi,2021,iNaturalist
61928192,11.515863623,79.3199459463,Plexippus petersi,2020,iNaturalist/research
57029864,11.6249866944,76.2871921944,Plexippus petersi,2020,iNaturalist
379322575,11.0208777485,76.895526187,Plexippus petersi,2020,iNaturalist
56310563,11.6415971228,78.1542277336,Plexippus petersi,2020,iNaturalist/research
53040468,12.9669573139,77.4991333857,Plexippus petersi,2020,iNaturalist
79890933,12.9044774234,77.4945739657,Plexippus petersi,2020,iNaturalist
51319691,11.3528157031,77.7246689424,Plexippus petersi,2020,iNaturalist
42549949,11.98803,77.1439445,Plexippus petersi,2020,iNaturalist
51313726,11.352819319,77.7246625721,Plexippus petersi,2019,iNaturalist
31660085,13.0690883,77.6117247,Plexippus petersi,2019,iNaturalist/research
31330853,12.8877762,77.6037702,Plexippus petersi,2019,iNaturalist
89750051,12.2281179245,76.6142766699,Plexippus petersi,2019,iNaturalist/research
18472014,12.2680734,78.9860108,Plexippus petersi,2018,iNaturalist
17124433,11.6375918,76.5257007,Plexippus petersi,2018,iNaturalist/research
8506735,12.7844638506,77.7574615238,Plexippus petersi,2017,iNaturalist
142517404,12.1926687144,76.6449299018,Plexippus petersi,2017,iNaturalist
252328718,13.0657706,77.5678815,Plexippus petersi,2011,iNaturalist
