id,lat,lon,species,year,dataset
4414280878,12.675836,77.767268,Naja naja,2023,iNaturalist research-grade observations
5077111313,14.442503,80.01943,Naja naja,2023,iNaturalist research-grade observations
5206080368,13.07038,77.579147,Naja naja,2023,iNaturalist research-grade observations
4165448705,12.844297,77.498041,Naja naja,2023,iNaturalist research-grade observations
4165469683,12.843027,77.498618,Naja naja,2023,iNaturalist research-grade observations
4165527789,12.880832,77.464301,Naja naja,2023,iNaturalist research-grade observations
4165871031,12.857604,77.595165,Naja naja,2023,iNaturalist research-grade observations
4165924810,13.051272,77.760066,Naja naja,2023,iNaturalist research-grade observations
4171615058,12.884352,77.465143,Naja naja,2023,iNaturalist research-grade observations
4431212717,12.894485,77.591223,Naja naja,2023,iNaturalist research-grade observations
4866473891,12.739404,77.786698,Naja naja,2023,
4172003435,12.675833,77.767361,Naja naja,2023,iNaturalist research-grade observations
4399876338,12.882737,77.463142,Naja naja,2023,iNaturalist research-grade observations
4399931203,12.885572,77.4651,Naja naja,2023,iNaturalist research-grade observations
4400345621,12.897728,77.473128,Naja naja,2023,iNaturalist research-grade observations
4400392634,12.884942,77.464823,Naja naja,2023,iNaturalist research-grade observations
4407185801,12.88777,77.466424,Naja naja,2023,iNaturalist research-grade observations
4414319698,12.675846,77.767072,Naja naja,2023,iNaturalist research-grade observations
4522810410,12.876282,79.130257,Naja naja,2023,iNaturalist research-grade observations
4413450085,12.286158,76.680817,Naja naja,2023,iNaturalist research-grade observations
4413520247,12.883533,77.4641,Naja naja,2023,iNaturalist research-grade observations
4420745719,12.882099,77.465402,Naja naja,2023,iNaturalist research-grade observations
4420764425,12.882403,77.46371,Naja naja,2023,iNaturalist research-grade observations
4420864750,12.88943,77.441166,Naja naja,2023,iNaturalist research-grade observations
4522837675,11.910566,78.616466,Naja naja,2023,iNaturalist research-grade observations
5037034171,13.052361,79.157343,Naja naja,2023,iNaturalist research-grade observations
5140224680,10.982605,76.962792,Naja naja,2023,iNaturalist research-grade observations
5215890418,13.091868,77.573475,Naja naja,2023,iNaturalist research-grade observations
4424586504,12.226162,79.041347,Naja naja,2023,iNaturalist research-grade observations
4430794569,12.8843,77.465,Naja naja,2023,iNaturalist research-grade observations
