id,lat,lon,species,year,dataset
353398981,11.3722631,76.7275282,Lantana camara,2026,iNaturalist/research
353628062,11.21403025,76.8214568889,Lantana camara,2026,iNaturalist/research
353233921,11.1569013333,76.9237899722,Lantana camara,2026,iNaturalist/research
352507989,11.0390218792,76.8764200062,Lantana camara,2026,iNaturalist
351141981,12.8480310635,77.7758991736,Lantana camara,2026,iNaturalist
350749387,12.8477444444,77.7752833333,Lantana camara,2026,iNaturalist
350724072,12.9141659722,77.6870569722,Lantana camara,2026,iNaturalist
350564687,11.3677779722,76.7746389722,Lantana camara,2026,iNaturalist
351458545,12.847725,77.774769,Lantana camara,2026,iNaturalist
348959474,12.316189971,76.5483528064,Lantana camara,2026,iNaturalist
353416225,11.6763651,78.00368236,Lantana camara,2026,iNaturalist
346928502,11.7911606887,76.1053042766,Lantana camara,2026,iNaturalist
345281589,12.8471399722,77.776498,Lantana camara,2026,iNaturalist
345049431,13.2980943864,77.569487781,Lantana camara,2026,iNaturalist
344469436,11.0656307925,76.9576708227,Lantana camara,2026,iNaturalist
345050786,13.2986346444,77.5692934277,Lantana camara,2026,iNaturalist
343771900,12.9206766667,77.6876083333,Lantana camara,2026,iNaturalist
344923556,13.2981828039,77.5694847119,Lantana camara,2026,iNaturalist
343289358,13.0675,77.5785472222,Lantana camara,2026,iNaturalist
343263887,11.48997,78.1538016667,Lantana camara,2026,iNaturalist
342439583,12.8483416667,77.7748716667,Lantana camara,2026,iNaturalist
346756175,11.1104693,76.3458197,Lantana camara,2026,iNaturalist
342021979,12.8472883333,77.7762,Lantana camara,2026,iNaturalist
340569981,11.882273674,77.2592163086,Lantana camara,2026,iNaturalist
342074027,12.8484424638,77.7762538664,Lantana camara,2026,iNaturalist
339707642,12.3000787699,76.6733704135,Lantana camara,2026,iNaturalist
339601824,12.8488883513,77.775025405,Lantana camara,2026,iNaturalist
341852336,12.8487893064,77.7752121538,Lantana camara,2026,iNaturalist
341639559,12.8464220995,77.7750366256,Lantana camara,2026,iNaturalist
344129875,12.850082,77.776242,Lantana camara,2026,iNaturalist
345081922,12.8452651784,77.7764667571,Lantana camara,2026,iNaturalist
344129930,12.8478315435,77.7753968909,Lantana camara,2026,iNaturalist
339007645,12.847455077,77.7753153478,Lantana camara,2026,iNaturalist
338690649,13.1684861239,78.9448668436,Lantana camara,2026,iNaturalist
338845975,11.2751805556,76.6251694444,Lantana camara,2026,iNaturalist/research
344903348,11.0835866928,78.7095413208,Lantana camara,2026,iNaturalist
336321681,12.3201609379,76.7368227035,Lantana camara,2026,iNaturalist
336174791,12.1246222222,79.4922111111,Lantana camara,2026,iNaturalist
336174472,12.1192777778,79.4779555556,Lantana camara,2026,iNaturalist
336052098,11.3093906654,76.8100269511,Lantana camara,2026,iNaturalist
362343792,11.4313055556,76.8741972222,Lantana camara,2026,iNaturalist
335804039,11.5159093893,76.909396365,Lantana camara,2026,iNaturalist
335804011,11.5158873288,76.9090506787,Lantana camara,2026,iNaturalist
335802595,11.5152938877,76.9069010439,Lantana camara,2026,iNaturalist
335707846,11.683675,78.182225,Lantana camara,2026,iNaturalist
335692584,11.0173524,76.8615115,Lantana camara,2026,iNaturalist
335570931,11.4310533333,76.8593166667,Lantana camara,2026,iNaturalist
334820000,12.2556679022,78.7989341569,Lantana camara,2026,iNaturalist
334702740,11.5164817997,79.3418223997,Lantana camara,2026,iNaturalist
334593167,12.7545155,77.7387702,Lantana camara,2026,iNaturalist
333148980,12.8876612858,79.3411789147,Lantana camara,2025,iNaturalist
336149740,11.9473560522,76.0173400872,Lantana camara,2025,iNaturalist
330846395,12.2250583333,79.0539166667,Lantana camara,2025,iNaturalist
331065067,12.7389091676,77.7867711335,Lantana camara,2025,iNaturalist
330199279,11.0960578889,76.6298980556,Lantana camara,2025,iNaturalist/research
329520863,13.0038913233,77.7317710966,Lantana camara,2025,iNaturalist/research
329163833,11.4353914717,77.6077023059,Lantana camara,2025,iNaturalist
329187749,12.213395,79.0880195,Lantana camara,2025,iNaturalist
328755205,12.0180083333,76.2589116667,Lantana camara,2025,iNaturalist
328308828,11.594452858,78.1433639526,Lantana camara,2025,iNaturalist
328030880,12.2795466667,78.8979333333,Lantana camara,2025,iNaturalist
327360749,11.60829848,76.20672756,Lantana camara,2025,iNaturalist
327209118,12.1849028,79.087277,Lantana camara,2025,iNaturalist
326906632,11.596206169,76.1768854782,Lantana camara,2025,iNaturalist/research
327080031,12.33615,78.9880216667,Lantana camara,2025,iNaturalist
327081822,12.3361466667,78.9880366667,Lantana camara,2025,iNaturalist
326751645,11.388014,76.6818719997,Lantana camara,2025,iNaturalist
329363943,13.3790604997,77.2133003,Lantana camara,2025,iNaturalist
326602014,12.9141416667,77.6858,Lantana camara,2025,iNaturalist
326602305,12.9141333333,77.6870527778,Lantana camara,2025,iNaturalist
326567540,12.9330104081,79.2309938371,Lantana camara,2025,iNaturalist
326284693,12.863645228,79.2938230733,Lantana camara,2025,iNaturalist
326158240,12.97274914,77.61276061,Lantana camara,2025,iNaturalist
326019995,12.754115,77.7151616,Lantana camara,2025,iNaturalist
327355943,12.1902466667,79.1025166667,Lantana camara,2025,iNaturalist
325022267,12.9481159784,79.3636580941,Lantana camara,2025,iNaturalist
324865863,12.8056150903,79.287234731,Lantana camara,2025,iNaturalist/research
325500101,12.43148,78.9382383333,Lantana camara,2025,iNaturalist/research
324091046,11.507529161,77.7924910372,Lantana camara,2025,iNaturalist
332377969,11.60679,77.7046016667,Lantana camara,2025,iNaturalist
323834417,12.8690332068,79.2507449538,Lantana camara,2025,iNaturalist
331294542,13.071693,77.5746584,Lantana camara,2025,iNaturalist
324250481,12.3436083333,78.85623,Lantana camara,2025,iNaturalist
322907326,11.3634583333,76.9174316667,Lantana camara,2025,iNaturalist
322218524,12.8831729547,77.4646164167,Lantana camara,2025,iNaturalist/research
328712153,12.1630666667,78.974005,Lantana camara,2025,iNaturalist
328746645,12.2247,79.0240945,Lantana camara,2025,iNaturalist
329535327,12.2008366667,78.9836883333,Lantana camara,2025,iNaturalist
327466364,12.603156,78.1994624,Lantana camara,2025,iNaturalist
321386822,13.0723652,77.573942,Lantana camara,2025,iNaturalist/research
329653973,12.2311416667,79.028375,Lantana camara,2025,iNaturalist
322023950,12.8329432539,77.5933017209,Lantana camara,2025,iNaturalist
329677608,12.2814916667,79.0400555,Lantana camara,2025,iNaturalist
320402957,11.9524740137,77.6507690405,Lantana camara,2025,iNaturalist/research
330232904,12.2702583333,79.0703195,Lantana camara,2025,iNaturalist
318573465,11.5340792,76.0351342997,Lantana camara,2025,iNaturalist
330412753,12.2892366667,78.8237383333,Lantana camara,2025,iNaturalist
