id,lat,lon,species,year,dataset
314121228,12.22528,79.0536028333,Ptyas mucosa,2025,iNaturalist/research
313503084,12.7327155974,77.7900417522,Ptyas mucosa,2025,iNaturalist/research
311671407,12.2237383333,79.0509111667,Ptyas mucosa,2025,iNaturalist/research
331808619,12.2240416667,79.0533666667,Ptyas mucosa,2025,iNaturalist/research
308648366,12.8166176,77.6345855997,Ptyas mucosa,2025,iNaturalist
306145509,12.2253,79.0530555,Ptyas mucosa,2025,iNaturalist/research
302586748,12.2251666667,79.0528721667,Ptyas mucosa,2025,iNaturalist/research
298299835,12.2254116667,79.0534278333,Ptyas mucosa,2025,iNaturalist/research
297303678,12.22517,79.053375,Ptyas mucosa,2025,iNaturalist/research
294792618,12.9154583355,77.727974214,Ptyas mucosa,2025,iNaturalist/research
293676798,12.3884729,77.7149827,Ptyas mucosa,2025,iNaturalist
292578931,12.19138,76.6441633333,Ptyas mucosa,2025,iNaturalist/research
290691579,11.0768239519,76.8505621701,Ptyas mucosa,2025,iNaturalist/research
288127808,12.226175,79.0538721667,Ptyas mucosa,2025,iNaturalist/research
338438691,11.3578836727,76.7985337327,Ptyas mucosa,2025,iNaturalist/research
284738996,13.0677587442,77.5787292793,Ptyas mucosa,2025,iNaturalist/research
283390924,12.7214716849,77.6206491888,Ptyas mucosa,2025,iNaturalist/research
273716115,12.9105883269,77.5375166319,Ptyas mucosa,2025,iNaturalist/research
348643795,11.7204377,77.7394856,Ptyas mucosa,2025,iNaturalist/research
265044716,13.0708265,77.5790552997,Ptyas mucosa,2025,iNaturalist/research
263127205,12.5265656117,78.2149576396,Ptyas mucosa,2025,iNaturalist/research
261022328,12.9783283333,77.596755,Ptyas mucosa,2025,iNaturalist/research
259635252,12.9559473954,77.5728294298,Ptyas mucosa,2025,iNaturalist/research
259404024,13.0196941667,77.5554272222,Ptyas mucosa,2025,iNaturalist/research
259051768,12.2121616476,76.6251527036,Ptyas mucosa,2025,iNaturalist/research
256271593,11.8171460501,78.6552463788,Ptyas mucosa,2024,iNaturalist/research
255674041,12.2974,76.6539194444,Ptyas mucosa,2024,iNaturalist/research
254694075,12.7422222191,77.7888498455,Ptyas mucosa,2024,iNaturalist/research
252840260,12.913153,77.553607,Ptyas mucosa,2024,iNaturalist/research
251508984,11.3482570334,76.7805176228,Ptyas mucosa,2024,iNaturalist/research
250534724,11.3483927953,76.7803808302,Ptyas mucosa,2024,iNaturalist/research
243044042,13.0174939722,77.568184,Ptyas mucosa,2024,iNaturalist/research
282422447,13.0873671,77.609935,Ptyas mucosa,2024,iNaturalist/research
241619490,11.2406220254,77.727166079,Ptyas mucosa,2024,iNaturalist/research
239154841,13.493855485,77.394518517,Ptyas mucosa,2024,iNaturalist/research
266340915,13.0711551,77.5796966,Ptyas mucosa,2024,iNaturalist/research
237269309,12.2250866667,79.0525195,Ptyas mucosa,2024,iNaturalist/research
231221304,12.810224,77.5818535,Ptyas mucosa,2024,iNaturalist/research
231189806,12.2247083333,79.0532611667,Ptyas mucosa,2024,iNaturalist/research
234483619,12.9596172957,77.3094452173,Ptyas mucosa,2024,iNaturalist/research
218307095,12.2248833333,79.0533138333,Ptyas mucosa,2024,iNaturalist/research
217442305,13.0711993838,77.5789301097,Ptyas mucosa,2024,iNaturalist
215441206,12.7338088607,77.7888290584,Ptyas mucosa,2024,iNaturalist/research
